37.735851 3.9403436e-24
37.593987 6.381856e-24
37.453186 6.0254998e-24
37.313435 6.468302e-24
37.174724 6.8086417e-24
37.037039 6.3883183e-24
36.900371 6.1499632e-24
36.764708 5.8919822e-24
36.630039 5.5806031e-24
36.496353 9.1816495e-24
36.363639 7.1018382e-24
36.231887 6.4333764e-24
36.101086 6.3531502e-24
35.971226 7.7489955e-24
35.842296 8.1699128e-24
35.714288 6.034212e-24
35.587191 1.015945e-23
35.460995 8.2631357e-24
35.335692 1.3407489e-23
35.21127 1.4948176e-23
35.087722 5.1746567e-24
34.965037 4.5529163e-24
34.843208 4.685305e-24
34.722225 4.5215982e-24
34.602079 5.6039524e-24
34.482761 4.6351667e-24
34.364264 3.9706237e-24
34.246578 5.6169605e-24
34.129695 4.9448588e-24
34.013608 3.3032627e-24
33.898308 4.3755819e-24
33.783786 6.1395775e-24
33.670036 4.1858903e-24
33.55705 5.2164673e-24
33.444819 3.1958073e-24
33.333336 5.1277907e-24
33.222594 4.9689394e-24
33.112585 4.9825902e-24
33.003303 3.3110264e-24
32.894739 6.1005531e-24
32.786888 5.4049966e-24
32.679741 3.9100952e-24
32.573292 3.5424139e-24
32.467535 5.4322856e-24
32.362462 4.8048209e-24
32.258067 6.0991923e-24
32.154343 3.9592334e-24
32.051285 3.4951895e-24
31.948884 6.5685514e-24
31.847136 4.2997814e-24
31.746034 4.049942e-24
31.645572 6.2135968e-24
31.545744 5.1337608e-24
31.446543 4.7823966e-24
31.347965 3.7066722e-24
31.250003 5.4137889e-24
31.152651 4.8088967e-24
31.055903 5.7884139e-24
30.959755 3.4677318e-24
30.8642 4.0610496e-24
30.769233 5.3823205e-24
30.674849 4.2068584e-24
30.581042 5.569266e-24
30.487808 4.876749e-24
30.395139 5.0130237e-24
30.303033 4.2643243e-24
30.211483 4.1831986e-24
30.120485 4.0124928e-24
30.030033 5.025362e-24
29.940122 5.1804916e-24
29.850749 6.5639019e-24
29.761907 2.5954883e-24
29.673593 4.2527191e-24
29.585801 6.5319874e-24
29.498528 4.2419536e-24
29.411767 6.319505e-24
29.325516 4.6464423e-24
29.239769 3.7420165e-24
29.154522 5.6841118e-24
29.06977 4.1279138e-24
28.98551 5.9137237e-24
28.901737 3.5827316e-24
28.818446 7.0505773e-24
28.735635 4.2502308e-24
28.653298 5.6314398e-24
28.571431 5.8832342e-24
28.490031 3.3212282e-24
28.409094 6.2255045e-24
28.328615 4.1488599e-24
28.24859 6.3400153e-24
28.169017 4.6422985e-24
28.08989 4.8349718e-24
28.011207 4.5112405e-24
27.932964 5.3144105e-24
27.855156 5.6681594e-24
27.77778 6.2198756e-24
27.700834 5.852635e-24
27.624312 4.3460213e-24
27.548212 4.7679482e-24
27.47253 4.0462829e-24
27.397263 4.9906264e-24
27.322407 3.605518e-24
27.247959 5.1222761e-24
27.173916 5.0385298e-24
27.100274 3.5839268e-24
27.02703 5.7252772e-24
26.954181 3.1740956e-24
26.881723 6.0873923e-24
26.809654 4.2866255e-24
26.737971 6.1062733e-24
26.666669 4.7417423e-24
26.595747 4.5912446e-24
26.525202 4.0459801e-24
26.455029 5.3292497e-24
26.385227 3.796987e-24
26.315792 5.0066317e-24
26.246722 4.3051352e-24
26.178013 6.4414951e-24
26.109663 3.7300585e-24
26.041669 4.6353346e-24
25.974029 4.8051001e-24
25.906738 4.8637168e-24
25.839796 4.0784917e-24
25.773199 5.2846042e-24
25.706944 5.07996e-24
25.641028 4.4112715e-24
25.57545 6.154204e-24
25.510207 5.8833168e-24
25.445295 4.8368846e-24
25.380713 5.3284537e-24
25.316458 4.5016883e-24
25.252528 3.0161884e-24
25.18892 4.6791644e-24
25.125631 3.931455e-24
25.062659 6.1306014e-24
25.000003 5.7669699e-24
24.937659 6.5153828e-24
24.875625 6.3983818e-24
24.813899 7.0655991e-24
24.752478 8.6582719e-24
24.691361 8.475414e-24
24.630545 9.0912559e-24
24.570027 1.9096633e-23
24.509807 7.8879661e-24
24.449881 1.1819359e-23
24.390247 3.1701441e-24
24.330903 2.9721562e-24
24.271847 3.9037507e-24
24.213078 2.7801766e-24
24.154592 2.9141566e-24
24.096388 3.4759231e-24
24.038464 2.9562241e-24
23.980818 2.1752935e-24
23.923448 4.0675602e-24
23.866351 3.4271363e-24
23.809527 3.74112e-24
23.752972 2.6694588e-24
23.696685 2.4422119e-24
23.640665 3.0363453e-24
23.584908 3.1507812e-24
23.529415 3.4045114e-24
23.474181 3.8242014e-24
23.419207 3.5401094e-24
23.364489 2.9004445e-24
23.310026 2.6588066e-24
23.255817 3.8593658e-24
23.201859 2.1482464e-24
23.148151 3.6824582e-24
23.094691 3.0090809e-24
23.041477 3.8420826e-24
22.988509 3.1824019e-24
22.935783 3.3829149e-24
22.883298 2.2434897e-24
22.831053 3.4987435e-24
22.779046 2.6994024e-24
22.727276 3.4772911e-24
22.67574 3.4780201e-24
22.624437 3.4615753e-24
22.573366 2.1399018e-24
22.522525 4.1482946e-24
22.471913 2.5945053e-24
22.421527 3.4408683e-24
22.371367 2.9726994e-24
22.321431 3.3797568e-24
22.271718 3.1375337e-24
22.222225 4.4139571e-24
22.172952 3.1708276e-24
22.123897 4.0178761e-24
22.075058 2.1715674e-24
22.026435 3.4963507e-24
21.978025 2.8593366e-24
21.929827 3.2666812e-24
21.881841 2.9464079e-24
21.834064 3.7003163e-24
21.786495 3.1132733e-24
21.739133 3.0187341e-24
21.691977 2.9812959e-24
21.645024 3.49288e-24
21.598275 2.7292896e-24
21.551727 3.4897856e-24
21.505379 3.9393356e-24
21.45923 3.1143072e-24
21.413279 6.2455513e-23
21.367524 2.9206366e-23
21.321964 2.8270569e-23
21.276599 1.9713469e-23
21.231425 1.5311924e-23
21.186443 1.5063561e-23
21.141652 1.313479e-23
21.097049 1.379612e-23
21.052634 9.0291355e-24
21.008406 9.6294939e-24
20.964363 8.6797964e-24
20.920505 6.7200565e-24
20.87683 7.6102583e-24
20.833336 7.2999542e-24
20.790024 5.9822202e-24
20.746891 5.7196945e-24
20.703937 5.4429214e-24
20.66116 9.542755e-24
20.61856 7.4270612e-24
20.576135 5.0850569e-24
20.533884 5.4464633e-24
20.491806 6.9022315e-24
20.449901 6.106537e-24
20.408166 4.6748473e-24
20.366602 6.0403188e-24
20.325206 5.863111e-24
20.283978 7.2092101e-24
20.242918 6.0896426e-24
20.202023 6.746077e-24
20.161293 6.9624691e-24
20.120727 8.0347536e-24
20.080324 5.070985e-24
20.040083 8.3533549e-24
20.000003 8.5205215e-24
19.960083 3.4175097e-24
19.920322 8.9169831e-24
19.880719 8.2691063e-24
19.841273 4.2062582e-24
19.801983 8.3789839e-24
19.762849 9.0471336e-24
19.723869 3.9479274e-24
19.685042 9.4201579e-24
19.646368 3.3088945e-24
19.607846 1.0091875e-23
19.569474 9.1268915e-24
19.531253 7.4033709e-24
19.49318 1.7029772e-23
19.455256 8.1946491e-24
19.417479 1.2919977e-23
19.379848 7.4516496e-24
19.342363 1.2602319e-23
19.305022 9.6280877e-24
19.267826 9.0603958e-24
19.230772 1.2732471e-23
19.193861 5.2270123e-24
19.157091 1.1925947e-23
19.120462 3.3266555e-24
19.083972 1.2953121e-23
19.047622 5.7751478e-24
19.01141 1.387881e-23
18.975335 4.3565034e-24
18.939397 1.1196946e-23
18.903595 6.2356855e-24
18.867927 7.6246011e-24
18.832395 8.3117518e-24
18.796995 6.4847683e-24
18.761729 1.1484202e-23
18.726595 5.793959e-24
18.691592 1.1084931e-23
18.656719 5.1039545e-24
18.621977 1.1649968e-23
18.587363 4.5639647e-24
18.552879 9.4465652e-24
18.518521 1.0509508e-23
18.484291 4.2860696e-24
18.450187 1.3749796e-23
18.416209 4.6310585e-24
18.382356 1.2593019e-23
18.348627 3.2902695e-24
18.315021 5.7977559e-24
18.281539 1.1405053e-23
18.248178 5.4425478e-24
18.214939 1.1304642e-23
18.181821 4.9778758e-24
18.148823 5.5638431e-24
18.115945 1.0631044e-23
18.083186 6.0736647e-24
18.050544 7.2642277e-24
18.018021 8.4760381e-24
17.985614 5.9051012e-24
17.953324 9.8362456e-24
17.92115 7.0941858e-24
17.889091 4.9468792e-24
17.857146 1.3388897e-23
17.825315 3.8383914e-24
17.793597 4.5894301e-24
17.761992 1.2303218e-23
17.730499 5.07591e-24
17.699118 6.4701717e-24
17.667847 8.8821256e-24
17.636687 4.47584e-24
17.605637 8.0124791e-24
17.574695 7.394365e-24
17.543863 4.8916233e-24
17.513138 9.9183611e-24
17.48252 6.6630243e-24
17.45201 3.603041e-24
17.421606 8.6331528e-24
17.391307 7.4972912e-24
17.361114 4.6224157e-24
17.331025 1.0816616e-23
17.301041 6.9852249e-24
17.27116 5.0989982e-24
17.241382 7.2962203e-24
17.211707 1.6596907e-23
17.182133 8.7595072e-24
17.152662 1.7970841e-23
17.123291 1.6647997e-23
17.09402 9.2943937e-24
17.064849 8.3219932e-24
17.035778 1.0344083e-23
17.006806 9.930215e-24
16.977932 7.8217105e-24
16.949155 1.0665358e-23
16.920477 9.7676997e-24
16.891895 7.6406964e-24
16.863409 8.5784681e-24
16.83502 1.2927934e-23
16.806726 6.3002132e-24
16.778526 9.8307902e-24
16.750422 8.9596763e-24
16.722411 7.8831235e-24
16.694494 8.666426e-24
16.66667 6.9781214e-24
16.638938 9.7867379e-24
16.611299 5.8355802e-24
16.583751 6.1743927e-24
16.556294 8.5048843e-24
16.528929 7.7978022e-24
16.501653 8.687166e-24
16.474467 5.9507409e-24
16.447371 9.6503974e-24
16.420364 8.6714611e-24
16.393446 7.2868168e-24
16.366615 7.995297e-24
16.339872 6.6759451e-24
16.313217 7.6492111e-24
16.286648 8.1408628e-24
16.260165 8.373352e-24
16.233769 9.0550466e-24
16.207458 8.3485007e-24
16.181233 5.3111846e-24
16.155092 9.1540865e-24
16.129035 9.3777336e-24
16.103062 8.2454044e-24
16.077173 5.5104973e-24
16.051367 9.148321e-24
16.025644 8.7669468e-24
16.000003 7.0571649e-24
15.974444 5.9528827e-24
15.948966 9.2979077e-24
15.92357 9.1095702e-24
15.898254 7.9865112e-24
15.873019 7.6473796e-24
15.847863 1.0113221e-23
15.822788 1.1015526e-23
15.797791 7.7241237e-24
15.772874 1.0829922e-23
15.748034 1.2580858e-23
15.723273 9.7377855e-24
15.69859 6.0345513e-24
15.673984 9.1959136e-24
15.649455 1.0408471e-23
15.625003 8.1436844e-24
15.600627 5.6105189e-24
15.576327 1.1405798e-23
15.552102 8.7161669e-24
15.527953 8.5802059e-24
15.503879 7.1448708e-24
15.479879 9.3993257e-24
15.455953 9.2403463e-24
15.432102 9.4980027e-24
15.408323 6.5334008e-24
15.384618 1.0001597e-23
15.360986 9.0288512e-24
15.337426 7.8709658e-24
15.313939 8.8686863e-24
15.290523 9.7574459e-24
15.267178 8.904438e-24
15.243905 1.0742586e-23
15.220703 9.3966765e-24
15.197571 9.2413642e-24
15.17451 7.4220119e-24
15.151518 1.084133e-23
15.128596 9.2497685e-24
15.105743 1.057231e-23
15.082959 1.0299798e-23
15.060244 1.1118195e-23
15.037597 1.0606994e-23
15.015018 9.3571702e-24
14.992507 1.2946876e-23
14.970063 7.4128416e-24
14.947686 1.2307769e-23
14.925376 9.8213059e-24
14.903133 1.3899985e-23
14.880955 1.14514e-23
14.858844 1.5725255e-23
14.836798 1.2976237e-23
14.814818 1.711404e-23
14.792902 1.262914e-23
14.771052 2.1415807e-23
14.749265 1.9200665e-23
14.727543 2.2766807e-23
14.705885 2.0006464e-23
14.684291 3.2432966e-23
14.66276 2.1412529e-23
14.641291 3.0400058e-23
14.619886 2.7033673e-23
14.598543 3.4347778e-23
14.577262 3.3740618e-23
14.556044 3.0698472e-23
14.534887 4.2294405e-23
14.513791 3.9523843e-23
14.492757 4.8236116e-23
14.471783 4.0512945e-23
14.45087 6.1036027e-23
14.430017 4.0859515e-23
14.409225 7.4995131e-23
14.388492 6.0428042e-23
14.367819 6.9552893e-23
14.347205 6.2782035e-23
14.32665 6.8399046e-23
14.306155 8.0999086e-23
14.285717 6.6547412e-23
14.265338 1.0150405e-22
14.245017 8.1900993e-23
14.224754 1.0427882e-22
14.204548 9.5129876e-23
14.1844 1.0987554e-22
14.164309 1.0751537e-22
14.144274 1.1107288e-22
14.124297 1.2744873e-22
14.104375 1.2184096e-22
14.08451 1.4163146e-22
14.064701 1.4616657e-22
14.044947 1.4285522e-22
14.025248 1.9115247e-22
14.005605 1.3234884e-22
13.986017 2.0349828e-22
13.966483 1.596842e-22
13.947004 1.9867087e-22
13.92758 1.840202e-22
13.908209 2.1449937e-22
13.888892 2.4878091e-22
13.869628 2.0786269e-22
13.850418 2.7606831e-22
13.831262 1.965041e-22
13.812158 3.0106302e-22
13.793106 2.2764474e-22
13.774108 3.2978266e-22
13.755161 2.435018e-22
13.736267 3.1664009e-22
13.717424 3.3955126e-22
13.698633 2.9386032e-22
13.679893 3.8778145e-22
13.661205 3.1930399e-22
13.642568 4.2957879e-22
13.623981 2.9182783e-22
13.605445 4.8379838e-22
13.586959 3.5722764e-22
13.568524 5.0354484e-22
13.550138 4.1774756e-22
13.531803 4.7443138e-22
13.513516 5.319499e-22
13.49528 4.9226277e-22
13.477092 6.5377773e-22
13.458953 4.5982421e-22
13.440863 6.9095411e-22
13.422822 5.3851438e-22
13.404829 7.8975631e-22
13.386884 5.9308317e-22
13.368987 7.2374646e-22
13.351138 7.2292317e-22
13.333336 7.2812813e-22
13.315582 9.3762877e-22
13.297875 6.1997389e-22
13.280215 1.0071101e-21
13.262602 7.117864e-22
13.245036 1.0328414e-21
13.227516 8.4898132e-22
13.210043 1.0158255e-21
13.192615 9.6202233e-22
13.175233 1.0021271e-21
13.157898 1.3242981e-21
13.140607 8.8288163e-22
13.123363 1.4779077e-21
13.106163 9.3984785e-22
13.089008 1.4458083e-21
13.071898 1.2392301e-21
13.054833 1.5623307e-21
13.037813 1.1945821e-21
13.020836 1.6076653e-21
13.003904 1.6580999e-21
12.987016 1.3550033e-21
12.970172 2.2724533e-21
12.953371 1.2486737e-21
12.936614 2.1850286e-21
12.9199 1.6684526e-21
12.903229 2.0340401e-21
12.886601 1.8636676e-21
12.870016 2.2619252e-21
12.853473 2.0429718e-21
12.836973 1.9842959e-21
12.820516 3.1179579e-21
12.8041 1.7392066e-21
12.787727 3.2009494e-21
12.771395 2.0574089e-21
12.755105 2.7254673e-21
12.738856 2.4519858e-21
12.722649 3.4041354e-21
12.706483 2.4423972e-21
12.690358 3.1464808e-21
12.674274 3.6482799e-21
12.658231 2.7268708e-21
12.642228 4.8328109e-21
12.626266 2.4414557e-21
12.610343 4.2585412e-21
12.594461 3.3140442e-21
12.578619 4.148044e-21
12.562817 3.6850253e-21
12.547054 4.9164514e-21
12.531331 4.0324189e-21
12.515647 4.2392048e-21
12.500003 6.7434506e-21
12.484397 3.4367228e-21
12.468831 6.3440487e-21
12.453303 3.330243e-21
12.437814 6.4181212e-21
12.422363 4.7048382e-21
12.406951 6.6126007e-21
12.391577 5.1613935e-21
12.376241 6.7915827e-21
12.360942 7.0781928e-21
12.345682 5.06936e-21
12.330459 9.5820428e-21
12.315274 4.2300692e-21
12.300126 9.7200774e-21
12.285015 5.8146973e-21
12.269942 8.045421e-21
12.254905 6.7019782e-21
12.239905 1.1463146e-20
12.224942 7.0417814e-21
12.210015 8.7214803e-21
12.195125 1.1948567e-20
12.180271 7.268291e-21
12.165453 1.2920331e-20
12.150671 5.7006509e-21
12.135925 1.2502736e-20
12.121215 1.0551708e-20
12.10654 1.1334225e-20
12.091901 1.1774322e-20
12.077298 1.3245308e-20
12.062729 1.1673797e-20
12.048196 1.0871586e-20
12.033697 1.7472094e-20
12.019234 1.0828921e-20
12.004805 1.658121e-20
11.990411 1.2071933e-20
11.976051 1.3898694e-20
11.961725 1.5868634e-20
11.947434 1.8243314e-20
11.933177 1.583929e-20
11.918954 1.600152e-20
11.904765 2.0275315e-20
11.890609 1.4997357e-20
11.876488 2.3165574e-20
11.862399 1.3069683e-20
11.848344 2.17639e-20
11.834322 2.4088704e-20
11.820334 1.4878456e-20
11.806378 2.5938401e-20
11.792456 2.5083353e-20
11.778566 1.6775069e-20
11.764709 2.2029954e-20
11.750884 2.6824751e-20
11.737092 2.71083e-20
11.723332 2.694343e-20
11.709605 2.0586737e-20
11.695909 2.4920797e-20
11.682246 3.6547649e-20
11.668614 2.3808192e-20
11.655015 3.2064058e-20
11.641446 3.3995749e-20
11.62791 2.0351024e-20
11.614405 3.5912532e-20
11.600931 3.9337281e-20
11.587488 2.9840186e-20
11.574077 3.5216782e-20
11.560697 3.8018899e-20
11.547347 2.5644881e-20
11.534028 4.4539837e-20
11.52074 4.14854e-20
11.507483 3.4077827e-20
11.494256 4.7689482e-20
11.481059 3.9542879e-20
11.467893 3.4869013e-20
11.454757 5.838983e-20
11.441651 3.0662291e-20
11.428574 5.1667018e-20
11.415528 5.5680867e-20
11.402511 3.7139857e-20
11.389525 5.4733792e-20
11.376567 6.1349932e-20
11.363639 2.7653699e-20
11.350741 6.152215e-20
11.337871 5.5611987e-20
11.325031 5.4291549e-20
11.31222 6.4172375e-20
11.299438 4.1180197e-20
11.286685 6.2032442e-20
11.27396 8.4302538e-20
11.261264 3.4371369e-20
11.248597 6.9198419e-20
11.235958 9.2734466e-20
11.223348 2.2404019e-20
11.210765 8.9344054e-20
11.198211 8.9139308e-20
11.185685 3.8323597e-20
11.173187 8.8976655e-20
11.160717 6.7744144e-20
11.148275 6.1910204e-20
11.13586 1.0491928e-19
11.123473 3.6511371e-20
11.111114 1.0207124e-19
11.098782 9.6777499e-20
11.086477 5.7960541e-20
11.0742 8.6629829e-20
11.06195 9.7703677e-20
11.049727 7.8014311e-20
11.037531 8.4610408e-20
11.025361 9.0575659e-20
11.013219 8.2211136e-20
11.001103 1.0237274e-19
10.989014 9.4061113e-20
10.976951 7.4995403e-20
10.964915 1.0747901e-19
10.952905 1.0796767e-19
10.940922 6.8389108e-20
10.928965 1.0255939e-19
10.917034 1.1516646e-19
10.905128 1.0959799e-19
10.893249 9.3646075e-20
10.881396 9.7026407e-20
10.869568 1.0357283e-19
10.857766 1.3384632e-19
10.84599 6.4203555e-20
10.834239 1.1404735e-19
10.822514 1.4970325e-19
10.810814 7.7025656e-20
10.799139 1.1176032e-19
10.787489 1.2300873e-19
10.775865 1.2175822e-19
10.764266 1.0770008e-19
10.752691 1.0946201e-19
10.741142 1.091786e-19
10.729617 1.4882355e-19
10.718117 8.5260508e-20
10.706641 1.1479672e-19
10.69519 1.4223736e-19
10.683764 1.5902575e-19
10.672362 7.0372996e-20
10.660984 9.6207685e-20
10.64963 1.5868508e-19
10.638301 1.3258063e-19
10.626996 7.1915242e-20
10.615714 1.5550492e-19
10.604457 1.2868912e-19
10.593223 1.0781863e-19
10.582014 9.2915321e-20
10.570827 1.5466445e-19
10.559665 1.5591513e-19
10.548526 6.157404e-20
10.537411 1.4244689e-19
10.526319 1.1764535e-19
10.51525 1.5153912e-19
10.504205 6.7025255e-20
10.493182 1.4822918e-19
10.482183 1.4358632e-19
10.471207 1.0346977e-19
10.460254 1.0678383e-19
10.449324 1.0699673e-19
10.438416 1.3966353e-19
10.427532 1.2429567e-19
10.41667 9.0577469e-20
10.40583 9.3038373e-20
10.395013 1.2818762e-19
10.384219 1.354962e-19
10.373447 9.3019215e-20
10.362697 1.2679354e-19
10.35197 8.2281029e-20
10.341265 1.1628232e-19
10.330581 8.2891875e-20
10.31992 1.2084796e-19
10.309281 1.2273033e-19
10.298664 1.1235149e-19
10.288069 8.5364648e-20
10.277495 7.6079802e-20
10.266943 1.1044002e-19
10.256413 1.0416558e-19
10.245905 1.0405189e-19
10.235417 1.0652992e-19
10.224952 5.0540763e-20
10.214508 9.9918916e-20
10.204085 1.0747828e-19
10.193683 9.9827653e-20
10.183302 9.8594636e-20
10.172943 8.157318e-20
10.162605 8.6636311e-20
10.152287 9.0850921e-20
10.141991 8.8752524e-20
10.131715 9.0955614e-20
10.12146 9.4683421e-20
10.111226 8.8812376e-20
10.101013 8.329115e-20
10.09082 1.1011464e-19
10.080648 8.9512914e-20
10.070496 9.6627284e-20
10.060365 9.2231598e-20
10.050254 9.7953601e-20
10.040164 9.799391e-20
10.030093 9.1357839e-20
10.020043 1.2150314e-19
10.010013 1.0678396e-19
10.000003 1.2888887e-19
9.990013 1.2278964e-19
9.9800429 9.8037356e-20
9.9700927 1.0741484e-19
9.9601623 1.2580007e-19
9.9502517 1.3860498e-19
